Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T11:52:25.808086,978,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,45,3.09,-0.36,3.11,-6.6,4.29,HIGH,456.7,-885.2
2026-07-21T11:52:25.854241,979,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,65.9,38,3.3,-0.06,3.3,-1,3.321,HIGH,460.1,-885.2
2026-07-21T11:52:25.864799,980,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.6,36,3.65,-0.3,3.67,-4.7,3.566,HIGH,463.7,-885.5
2026-07-21T11:52:25.900360,981,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.3,33,3.77,-0.34,3.79,-5.1,3.393,HIGH,467.5,-885.9
2026-07-21T11:52:25.917426,982,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.5,32,3.64,0.01,3.64,0.1,3.588,HIGH,471.1,-885.9
2026-07-21T11:52:25.931047,983,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.9,31,3.97,-0.09,3.97,-1.3,3.517,HIGH,475.1,-886
2026-07-21T11:52:25.967015,984,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.8,30,3.98,-0.07,3.98,-1,3.923,HIGH,479.1,-886
2026-07-21T11:52:25.983764,985,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.8,28,3.92,-0.01,3.92,-0.1,3.708,HIGH,483,-886
2026-07-21T11:52:26.007270,986,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.9,28,4.16,0.18,4.16,2.4,3.99,HIGH,487.1,-885.9
2026-07-21T11:52:26.026199,987,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,28,4.41,0.01,4.41,0.1,4.326,HIGH,491.6,-885.8
2026-07-21T11:52:26.050330,988,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.2,26,4.51,0.43,4.53,5.4,3.562,HIGH,496.1,-885.4
2026-07-21T11:52:26.069105,989,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,26,4.84,0.53,4.87,6.3,3.961,HIGH,500.9,-884.9
2026-07-21T11:52:26.095682,990,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,25,4.32,0.68,4.37,9,3.797,HIGH,505.2,-884.2
2026-07-21T11:52:26.119804,991,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.9,24,5.23,0.72,5.28,7.8,4.29,HIGH,510.5,-883.5
2026-07-21T11:52:26.138788,992,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.3,24,6.08,0.88,6.14,8.2,4.43,HIGH,516.5,-882.6
2026-07-21T11:52:26.162788,993,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,61,24,6.15,0.92,6.22,8.5,4.973,HIGH,522.7,-881.7
2026-07-21T11:52:26.185662,994,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.3,23,5.74,0.83,5.8,8.2,5.508,HIGH,528.4,-880.9
2026-07-21T11:52:26.200856,995,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55,22,5.93,0.72,5.97,6.9,4.506,HIGH,534.4,-880.1
2026-07-21T11:52:26.217753,996,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.9,20,5.37,0.83,5.43,8.8,3.504,HIGH,539.7,-879.3
2026-07-21T11:52:26.248078,997,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.1,18,4.02,0.64,4.07,9,3.829,HIGH,543.7,-878.7
2026-07-21T11:52:26.269180,998,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.6,17,3.96,0.84,4.05,11.9,4.706,HIGH,547.7,-877.8
2026-07-21T11:52:26.283461,999,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.8,17,4.95,1.17,5.08,13.3,4.399,HIGH,552.7,-876.7
2026-07-21T11:52:26.297171,1000,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.8,16,4.48,0.57,4.51,7.2,5.955,HIGH,557.1,-876.1
2026-07-21T11:52:26.330352,1001,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.4,15,5.06,0.59,5.09,6.6,4.341,HIGH,562.2,-875.5
2026-07-21T11:52:26.352460,1002,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.3,14,4.46,0.98,4.56,12.4,3.639,HIGH,566.6,-874.5
2026-07-21T11:52:26.381180,1003,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.3,64,4.33,1.53,4.59,19.4,4.352,HIGH,571,-873
2026-07-21T11:52:26.405257,1004,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.5,60,3.91,2.56,4.67,33.2,5.714,HIGH,574.9,-870.4
2026-07-21T11:52:26.431751,1005,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,52,6.01,2.04,6.34,18.7,3.751,HIGH,580.9,-868.4
2026-07-21T11:52:26.455820,1006,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,47,4,1.25,4.19,17.3,4.057,HIGH,584.9,-867.2
2026-07-21T11:52:26.464264,1007,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.9,43,4.32,1.47,4.56,18.8,4.415,HIGH,589.2,-865.7
2026-07-21T11:52:26.498797,1008,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,39,5.72,1.14,5.84,11.3,4.694,HIGH,594.9,-864.5
2026-07-21T11:52:26.516507,1009,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,35,5.71,0.98,5.8,9.7,4.119,HIGH,600.7,-863.6
2026-07-21T11:52:26.533543,1010,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,32,5.17,1.3,5.33,14.1,3.267,HIGH,605.8,-862.3
2026-07-21T11:52:26.563373,1011,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47,27,3.63,1.39,3.89,20.9,2.194,MEDIUM,609.5,-860.9
2026-07-21T11:52:26.583269,1012,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,26,3.73,1.6,4.06,23.2,3.513,HIGH,613.2,-859.3
2026-07-21T11:52:26.600815,1013,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.6,25,4.86,1.91,5.22,21.5,2.602,HIGH,618,-857.4
2026-07-21T11:52:26.618343,1014,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.3,23,6.08,1.6,6.29,14.8,2.704,HIGH,624.1,-855.8
2026-07-21T11:52:26.650499,1015,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,21,6.51,1.62,6.71,14,4.401,HIGH,630.6,-854.1
2026-07-21T11:52:26.671158,1016,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.8,18,3.93,1.12,4.09,15.9,4.806,HIGH,634.6,-853
2026-07-21T11:52:26.689965,1017,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.8,17,0.46,0.62,0.77,53.3,9.446,HIGH,635,-852.4
2026-07-21T11:52:26.717895,1018,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,17,-1.82,0.14,1.82,175.7,12.459,HIGH,633.2,-852.3
2026-07-21T11:52:26.741901,1019,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,16,-7.49,-2.24,7.81,-163.3,18.771,HIGH,625.7,-854.5
2026-07-21T11:52:26.763228,1020,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,61.2,12,-5.93,-7.56,9.61,-128.1,23.093,HIGH,619.8,-862.1
2026-07-21T11:52:26.795439,1021,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.6,56,2.09,1.07,2.35,27.2,10.587,HIGH,621.9,-861
2026-07-21T11:52:26.816889,1022,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.2,42,6.28,2.06,6.61,18.2,7.824,HIGH,628.2,-858.9
2026-07-21T11:52:26.832919,1023,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.8,32,9.09,1.83,9.27,11.4,9.004,HIGH,637.3,-857.1
2026-07-21T11:52:26.849988,1024,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.4,29,10.98,1.14,11.04,5.9,10.081,HIGH,648.2,-856
2026-07-21T11:52:26.877745,1025,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.9,29,11.8,1.49,11.89,7.2,10.984,HIGH,660,-854.5
2026-07-21T11:52:26.899565,1026,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.4,28,11.67,1.2,11.73,5.9,11.159,HIGH,671.7,-853.3
2026-07-21T11:52:26.916611,1027,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.8,23,11.5,0.81,11.53,4,11.613,HIGH,683.2,-852.5
2026-07-21T11:52:26.933368,1028,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,22,11.77,0.87,11.8,4.2,11.661,HIGH,695,-851.6
2026-07-21T11:52:26.946434,1029,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.7,19,11.18,0,11.18,0,10.648,HIGH,706.2,-851.6
2026-07-21T11:52:26.980833,1030,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,17,11.82,-0.29,11.82,-1.4,11.494,HIGH,718,-851.9
2026-07-21T11:52:26.999935,1031,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,14,11.2,-1.07,11.26,-5.4,10.936,HIGH,729.2,-853
2026-07-21T11:52:27.035738,1032,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,59,6.03,2.48,6.52,22.4,5.407,HIGH,735.2,-850.5
2026-07-21T11:52:27.048841,1033,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47,52,6.78,1.52,6.94,12.6,5.044,HIGH,742,-849
2026-07-21T11:52:27.085320,1034,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,46,8.25,1.63,8.41,11.1,5.355,HIGH,750.2,-847.3
2026-07-21T11:52:27.107535,1035,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43,44,8.16,1.93,8.39,13.3,5.164,HIGH,758.4,-845.4
2026-07-21T11:52:27.129498,1036,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,37,8.75,2.37,9.06,15.2,4.291,HIGH,767.1,-843
2026-07-21T11:52:27.149758,1037,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,34,8.61,1.97,8.83,12.9,3.692,HIGH,775.8,-841.1
2026-07-21T11:52:27.166313,1038,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,31,9.38,1.53,9.5,9.3,4.311,HIGH,785.1,-839.5
2026-07-21T11:52:27.178273,1039,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.9,26,9.21,1.46,9.32,9,3.48,HIGH,794.3,-838.1
2026-07-21T11:52:27.212969,1040,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.1,22,7.92,1.5,8.06,10.7,1.421,MEDIUM,802.3,-836.6
2026-07-21T11:52:27.234967,1041,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,21,8.63,1.64,8.79,10.7,2.262,MEDIUM,810.9,-834.9
2026-07-21T11:52:27.249886,1042,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.7,20,8.37,1.35,8.48,9.1,2.807,HIGH,819.3,-833.6
2026-07-21T11:52:27.265101,1043,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.7,19,8.69,1.43,8.81,9.3,3.589,HIGH,828,-832.2
2026-07-21T11:52:27.296184,1044,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.4,18,8.51,1.53,8.65,10.2,4.092,HIGH,836.5,-830.6
2026-07-21T11:52:27.318829,1045,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,16,8.17,1.33,8.28,9.2,3.948,HIGH,844.6,-829.3
2026-07-21T11:52:27.343986,1046,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,15,8.06,1.26,8.16,8.9,4.874,HIGH,852.7,-828
2026-07-21T11:52:27.368423,1047,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,15,8.14,1.13,8.22,7.9,5.668,HIGH,860.8,-826.9
2026-07-21T11:52:27.389029,1048,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.8,15,8.24,1.21,8.33,8.3,6.233,HIGH,869.1,-825.7
2026-07-21T11:52:27.411670,1049,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.6,15,8.19,1.09,8.26,7.5,6.535,HIGH,877.3,-824.6
2026-07-21T11:52:27.432924,1050,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.2,15,7.96,1.36,8.07,9.7,6.626,HIGH,885.2,-823.3
2026-07-21T11:52:27.449543,1051,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53,15,8.12,1.11,8.2,7.8,7.057,HIGH,893.4,-822.1
2026-07-21T11:52:27.467071,1052,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.8,15,8.1,1.15,8.18,8.1,7.281,HIGH,901.4,-821
2026-07-21T11:52:27.495925,1053,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,15,8.14,1.06,8.21,7.4,7.512,HIGH,909.6,-819.9
2026-07-21T11:52:27.517756,1054,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,15,8.33,1.03,8.39,7,7.874,HIGH,917.9,-818.9
2026-07-21T11:52:27.533121,1055,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,15,8.11,0.89,8.16,6.3,7.826,HIGH,926,-818
2026-07-21T11:52:27.549919,1056,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.8,15,7.96,0.77,8,5.5,7.807,HIGH,934,-817.3
2026-07-21T11:52:27.580111,1057,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,15,8.03,0.81,8.07,5.8,8.001,HIGH,942,-816.4
2026-07-21T11:52:27.602585,1058,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,15,7.78,0.6,7.8,4.4,7.836,HIGH,949.8,-815.8
2026-07-21T11:52:27.616369,1059,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.7,15,8.01,0.62,8.03,4.4,8.147,HIGH,957.8,-815.2
2026-07-21T11:52:27.651430,1060,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,15,8.07,0.6,8.09,4.2,8.326,HIGH,965.9,-814.6
2026-07-21T11:52:27.678116,1061,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.8,14,8.22,0.95,8.27,6.6,8.396,HIGH,974.1,-813.7
2026-07-21T11:52:27.704501,1062,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,67,5.34,0.34,5.36,3.7,1.821,MEDIUM,979.4,-813.3
2026-07-21T11:52:27.733583,1063,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,61,4.97,0.5,5,5.8,1.18,LOW,984.4,-812.8
2026-07-21T11:52:27.749568,1064,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,59,4.58,0.44,4.6,5.5,1.353,MEDIUM,989,-812.4
2026-07-21T11:52:27.782642,1065,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43,55,4.16,0.3,4.18,4.1,0.928,LOW,993.1,-812.1
2026-07-21T11:52:27.798668,1066,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45,54,4.13,0.48,4.16,6.6,1.135,LOW,997.3,-811.6
2026-07-21T11:52:27.815885,1067,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,51,4.16,0.53,4.19,7.3,1.248,MEDIUM,1001.4,-811.1
2026-07-21T11:52:27.848623,1068,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.8,48,4.13,0.56,4.17,7.7,1.181,LOW,1005.6,-810.5
2026-07-21T11:52:27.865700,1069,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.8,46,3.54,0.74,3.62,11.8,1.125,LOW,1009.1,-809.8
2026-07-21T11:52:27.882681,1070,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,44,3.58,0.82,3.67,12.9,1.149,LOW,1012.7,-809
2026-07-21T11:52:27.915124,1071,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,42,3.32,0.75,3.4,12.7,1.185,LOW,1016,-808.2
2026-07-21T11:52:27.938413,1072,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,39,2.5,0.62,2.58,13.9,1.17,LOW,1018.5,-807.6
2026-07-21T11:52:27.961341,1073,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,37,2.41,0.63,2.49,14.6,1.005,LOW,1020.9,-807
2026-07-21T11:52:27.981830,1074,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,34,2.12,0.45,2.17,11.9,0.949,LOW,1023,-806.5
2026-07-21T11:52:27.998452,1075,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.6,33,1.76,0.33,1.79,10.7,0.703,LOW,1024.8,-806.2
2026-07-21T11:52:28.015906,1076,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.8,30,1.58,0.23,1.59,8.3,0.582,LOW,1026.4,-806
2026-07-21T11:52:28.042572,1077,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.8,29,1.61,0.25,1.63,9,0.759,LOW,1028,-805.7
2026-07-21T11:52:28.067834,1078,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,27,1.56,0.27,1.58,9.9,0.756,LOW,1029.5,-805.4
2026-07-21T11:52:28.089842,1079,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,27,1.25,0.1,1.25,4.8,0.857,LOW,1030.8,-805.3
2026-07-21T11:52:28.109394,1080,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,57.6,27,1.17,-0.02,1.17,-1.1,0.81,LOW,1032,-805.4
2026-07-21T11:52:28.132272,1081,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.9,27,0.93,-0.01,0.93,-0.4,1.095,LOW,1032.9,-805.4
2026-07-21T11:52:28.148433,1082,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,27,0.93,-0.12,0.94,-7.6,1.326,MEDIUM,1033.8,-805.5
2026-07-21T11:52:28.165794,1083,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.9,26,0.5,-0.2,0.54,-21.7,1.444,MEDIUM,1034.3,-805.7
2026-07-21T11:52:28.198724,1084,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,26,0.32,-0.25,0.41,-37.9,1.595,MEDIUM,1034.6,-805.9
2026-07-21T11:52:28.215584,1085,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.9,25,0.12,-0.27,0.3,-66.8,1.544,MEDIUM,1034.8,-806.2
2026-07-21T11:52:28.235067,1086,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,24,-0.16,-0.28,0.32,-119.8,1.672,MEDIUM,1034.6,-806.5
2026-07-21T11:52:28.256882,1087,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,23,-0.25,-0.19,0.31,-143.5,1.737,MEDIUM,1034.4,-806.7
2026-07-21T11:52:28.281151,1088,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.8,21,-0.32,-0.13,0.35,-158.1,1.626,MEDIUM,1034,-806.8
2026-07-21T11:52:28.304999,1089,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.8,20,-0.34,0,0.34,-179.3,1.784,MEDIUM,1033.7,-806.8
2026-07-21T11:52:28.310471,1090,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.6,20,-0.37,-0.02,0.37,-176.8,1.887,MEDIUM,1033.3,-806.8
2026-07-21T11:52:28.346110,1091,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.6,19,-0.5,-0.01,0.5,-178.9,2.134,MEDIUM,1032.8,-806.8
2026-07-21T11:52:28.365335,1092,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,18,-0.59,-0.03,0.6,-176.9,2.078,MEDIUM,1032.2,-806.9
2026-07-21T11:52:28.392192,1093,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54,18,-0.83,-0.02,0.83,-178.9,2.382,MEDIUM,1031.4,-806.9
2026-07-21T11:52:28.416728,1094,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.9,18,-0.96,-0.01,0.96,-179.7,2.355,MEDIUM,1030.4,-806.9
2026-07-21T11:52:28.435163,1095,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.9,18,-1.02,0.04,1.02,177.6,2.667,HIGH,1029.4,-806.8
2026-07-21T11:52:28.465669,1096,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,18,-1.27,0.15,1.28,173.4,2.935,HIGH,1028.1,-806.7
2026-07-21T11:52:28.481282,1097,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,18,-1.52,0.27,1.54,169.8,3.08,HIGH,1026.6,-806.4
2026-07-21T11:52:28.514655,1098,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,17,-1.48,0.29,1.51,168.9,3.156,HIGH,1025.1,-806.1
2026-07-21T11:52:28.538484,1099,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,16,-2.54,0.28,2.55,173.8,3.146,HIGH,1022.6,-805.9
2026-07-21T11:52:28.559429,1100,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,16,-2.44,0.44,2.48,169.8,3.654,HIGH,1020.2,-805.4
2026-07-21T11:52:28.582523,1101,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.4,12,-0.89,0.2,0.92,167.4,1.324,MEDIUM,1019.3,-805.2
2026-07-21T11:52:28.620145,1102,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.1,69,-0.68,-0.84,1.08,-128.9,3.993,HIGH,1018.6,-806.1
2026-07-21T11:52:28.639514,1103,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,64,-1.03,-0.54,1.16,-152.1,4.472,HIGH,1017.6,-806.6
2026-07-21T11:52:28.666966,1104,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.3,63,-0.88,-0.53,1.03,-148.9,4.952,HIGH,1016.7,-807.1
2026-07-21T11:52:28.681139,1105,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,60,-0.4,-0.7,0.81,-119.6,4.816,HIGH,1016.3,-807.8
2026-07-21T11:52:28.693461,1106,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,56,-0.14,-0.6,0.61,-102.8,4.663,HIGH,1016.1,-808.4
2026-07-21T11:52:28.731158,1107,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.9,54,-0.51,-0.38,0.64,-142.7,5.008,HIGH,1015.6,-808.8
2026-07-21T11:52:28.753748,1108,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.9,46,-0.83,-0.31,0.89,-159.6,4.599,HIGH,1014.8,-809.1
2026-07-21T11:52:28.773056,1109,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,40,-1.49,0.17,1.5,173.6,4.645,HIGH,1013.3,-809
