Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T10:59:42.444805,745,DJI_0031.MP4,sparse,32.6,51,0.01,0.02,0.02,72.3,-0.006,LOW,326.6,-4.2
2026-07-21T10:59:42.475391,746,DJI_0031.MP4,sparse,32.6,48,0.0,0.02,0.02,80.8,-0.006,LOW,326.6,-4.2
2026-07-21T10:59:42.507974,747,DJI_0031.MP4,sparse,32.2,45,0.0,0.02,0.02,83.2,-0.008,LOW,326.6,-4.2
2026-07-21T10:59:42.539293,748,DJI_0031.MP4,sparse,32.4,42,0.0,0.02,0.02,73.5,-0.009,LOW,326.6,-4.2
2026-07-21T10:59:42.570030,749,DJI_0031.MP4,sparse,32.9,39,0.01,0.02,0.03,62.5,-0.013,LOW,326.6,-4.2
2026-07-21T10:59:42.598327,750,DJI_0031.MP4,sparse,33.7,36,0.01,0.02,0.02,68.0,-0.01,LOW,326.6,-4.1
2026-07-21T10:59:42.627692,751,DJI_0031.MP4,sparse,33.1,34,0.01,0.01,0.01,62.3,-0.006,LOW,326.6,-4.1
2026-07-21T10:59:42.655141,752,DJI_0031.MP4,sparse,33.7,30,0.01,0.01,0.01,53.0,0.001,LOW,326.6,-4.1
2026-07-21T10:59:42.678886,753,DJI_0031.MP4,sparse,34.8,28,0.01,0.0,0.01,26.2,-0.001,LOW,326.7,-4.1
2026-07-21T10:59:42.711325,754,DJI_0031.MP4,sparse,34.6,27,0.01,0.0,0.01,16.5,-0.006,LOW,326.7,-4.1
2026-07-21T10:59:42.742541,755,DJI_0031.MP4,sparse,34.1,26,0.01,-0.0,0.01,-11.9,-0.001,LOW,326.7,-4.1
2026-07-21T10:59:42.776058,756,DJI_0031.MP4,sparse,32.9,25,0.01,-0.0,0.01,-14.7,-0.006,LOW,326.7,-4.1
2026-07-21T10:59:42.811135,757,DJI_0031.MP4,sparse,32.6,24,0.03,-0.0,0.03,-7.8,-0.011,LOW,326.7,-4.1
2026-07-21T10:59:42.843794,758,DJI_0031.MP4,sparse,31.7,23,0.04,-0.0,0.04,-3.0,-0.033,LOW,326.8,-4.1
2026-07-21T10:59:42.875310,759,DJI_0031.MP4,sparse,32.0,21,0.06,-0.01,0.07,-8.5,-0.018,LOW,326.8,-4.1
2026-07-21T10:59:42.902004,760,DJI_0031.MP4,sparse,35.4,19,0.1,-0.01,0.1,-6.3,-0.011,LOW,326.9,-4.1
2026-07-21T10:59:42.950654,761,DJI_0031.MP4,sparse,32.0,19,0.11,-0.01,0.12,-6.7,-0.022,LOW,327.0,-4.2
2026-07-21T10:59:42.969422,762,DJI_0031.MP4,sparse,34.7,19,0.17,-0.01,0.17,-4.9,-0.016,LOW,327.2,-4.2
2026-07-21T10:59:43.002306,763,DJI_0031.MP4,sparse,34.1,18,0.1,-0.01,0.1,-7.8,-0.037,LOW,327.3,-4.2
2026-07-21T10:59:43.021673,764,DJI_0031.MP4,sparse,36.9,17,0.06,0.0,0.06,0.7,-0.017,LOW,327.4,-4.2
2026-07-21T10:59:43.058013,765,DJI_0031.MP4,sparse,35.3,17,0.11,-0.01,0.11,-6.0,-0.034,LOW,327.5,-4.2
2026-07-21T10:59:43.087007,766,DJI_0031.MP4,sparse,38.7,17,0.2,-0.0,0.2,-0.9,-0.05,LOW,327.7,-4.2
2026-07-21T10:59:43.113530,767,DJI_0031.MP4,sparse,37.6,16,0.22,-0.01,0.22,-3.8,-0.048,LOW,327.9,-4.2
2026-07-21T10:59:43.144155,768,DJI_0031.MP4,sparse,36.1,15,0.2,-0.01,0.21,-3.1,-0.078,LOW,328.1,-4.2
2026-07-21T10:59:43.173577,769,DJI_0031.MP4,sparse,34.8,13,0.1,-0.02,0.1,-8.9,-0.001,LOW,328.2,-4.2
2026-07-21T10:59:43.222668,770,DJI_0031.MP4,sparse,34.8,77,0.2,-0.01,0.2,-3.2,-0.031,LOW,328.4,-4.3
2026-07-21T10:59:43.248959,771,DJI_0031.MP4,sparse,32.4,73,0.19,0.0,0.19,0.9,-0.02,LOW,328.6,-4.3
2026-07-21T10:59:43.276596,772,DJI_0031.MP4,sparse,34.4,73,0.22,-0.01,0.22,-4.0,-0.054,LOW,328.8,-4.3
2026-07-21T10:59:43.301389,773,DJI_0031.MP4,sparse,33.6,71,0.23,-0.0,0.23,-0.8,-0.076,LOW,329.0,-4.3
2026-07-21T10:59:43.335368,774,DJI_0031.MP4,sparse,33.8,65,0.19,-0.0,0.19,-0.7,0.019,LOW,329.2,-4.3
2026-07-21T10:59:43.370097,775,DJI_0031.MP4,sparse,33.6,59,0.32,-0.02,0.32,-2.9,-0.027,LOW,329.6,-4.3
2026-07-21T10:59:43.404074,776,DJI_0031.MP4,sparse,32.8,56,0.27,-0.0,0.27,-0.6,-0.037,LOW,329.8,-4.3
2026-07-21T10:59:43.437510,777,DJI_0031.MP4,sparse,31.7,54,0.22,-0.0,0.22,-0.2,-0.04,LOW,330.0,-4.3
2026-07-21T10:59:43.469933,778,DJI_0031.MP4,sparse,33.2,52,0.27,-0.02,0.27,-3.6,-0.02,LOW,330.3,-4.3
2026-07-21T10:59:43.503631,779,DJI_0031.MP4,sparse,32.1,50,0.22,-0.01,0.22,-2.4,-0.036,LOW,330.5,-4.3
2026-07-21T10:59:43.529549,780,DJI_0031.MP4,sparse,32.0,48,0.25,-0.0,0.25,-1.0,-0.029,LOW,330.8,-4.3
2026-07-21T10:59:43.566108,781,DJI_0031.MP4,sparse,31.4,46,0.21,-0.0,0.21,-1.2,-0.029,LOW,331.0,-4.3
2026-07-21T10:59:43.591598,782,DJI_0031.MP4,sparse,32.4,45,0.22,-0.0,0.22,-0.7,-0.024,LOW,331.2,-4.3
2026-07-21T10:59:43.615037,783,DJI_0031.MP4,sparse,33.7,43,0.18,-0.01,0.18,-1.7,-0.013,LOW,331.4,-4.3
2026-07-21T10:59:43.656467,784,DJI_0031.MP4,sparse,33.0,41,0.23,-0.0,0.23,-0.4,-0.019,LOW,331.6,-4.3
2026-07-21T10:59:43.691300,785,DJI_0031.MP4,sparse,31.0,38,0.24,0.0,0.24,1.1,-0.032,LOW,331.9,-4.3
2026-07-21T10:59:43.726246,786,DJI_0031.MP4,sparse,30.5,36,0.23,0.0,0.23,0.9,-0.04,LOW,332.1,-4.3
2026-07-21T10:59:43.766631,787,DJI_0031.MP4,sparse,29.9,36,0.19,0.01,0.19,2.4,-0.007,LOW,332.3,-4.3
2026-07-21T10:59:43.807647,788,DJI_0031.MP4,sparse,28.4,35,0.16,0.01,0.16,5.1,-0.026,LOW,332.4,-4.3
2026-07-21T10:59:43.836660,789,DJI_0031.MP4,sparse,30.1,32,0.16,0.02,0.17,7.7,-0.064,LOW,332.6,-4.3
2026-07-21T10:59:43.862476,790,DJI_0031.MP4,sparse,31.7,31,0.17,0.01,0.17,2.6,-0.069,LOW,332.8,-4.3
2026-07-21T10:59:43.893787,791,DJI_0031.MP4,sparse,31.3,29,0.19,0.02,0.19,4.8,-0.054,LOW,333.0,-4.3
2026-07-21T10:59:43.922636,792,DJI_0031.MP4,sparse,32.0,28,0.17,0.03,0.17,9.5,-0.064,LOW,333.1,-4.2
2026-07-21T10:59:43.953649,793,DJI_0031.MP4,sparse,32.6,28,0.15,0.01,0.15,5.5,-0.052,LOW,333.3,-4.2
2026-07-21T10:59:43.987634,794,DJI_0031.MP4,sparse,32.3,28,0.15,0.03,0.15,10.0,-0.067,LOW,333.4,-4.2
2026-07-21T10:59:44.018600,795,DJI_0031.MP4,sparse,32.0,28,0.17,0.03,0.17,9.6,-0.094,LOW,333.6,-4.2
2026-07-21T10:59:44.049705,796,DJI_0031.MP4,sparse,33.9,27,0.15,0.02,0.15,6.2,-0.058,LOW,333.7,-4.1
2026-07-21T10:59:44.071255,797,DJI_0031.MP4,sparse,33.1,26,0.15,0.02,0.15,8.6,-0.041,LOW,333.9,-4.1
2026-07-21T10:59:44.101679,798,DJI_0031.MP4,sparse,34.1,25,0.14,0.03,0.15,12.0,-0.063,LOW,334.0,-4.1
2026-07-21T10:59:44.129453,799,DJI_0031.MP4,sparse,35.7,25,0.17,0.03,0.17,11.1,-0.059,LOW,334.2,-4.1
2026-07-21T10:59:44.155998,800,DJI_0031.MP4,sparse,34.3,25,0.19,0.03,0.19,8.8,-0.078,LOW,334.4,-4.0
2026-07-21T10:59:44.187870,801,DJI_0031.MP4,sparse,33.9,24,0.16,0.02,0.16,7.2,-0.058,LOW,334.6,-4.0
2026-07-21T10:59:44.216457,802,DJI_0031.MP4,sparse,34.7,24,0.15,0.02,0.15,9.6,-0.066,LOW,334.7,-4.0
2026-07-21T10:59:44.244342,803,DJI_0031.MP4,sparse,34.7,23,0.18,0.03,0.18,9.2,-0.081,LOW,334.9,-4.0
2026-07-21T10:59:44.269118,804,DJI_0031.MP4,sparse,35.8,23,0.16,0.03,0.17,12.1,-0.052,LOW,335.0,-3.9
2026-07-21T10:59:44.294401,805,DJI_0031.MP4,sparse,38.1,23,0.21,0.04,0.21,10.8,-0.097,LOW,335.3,-3.9
2026-07-21T10:59:44.324857,806,DJI_0031.MP4,sparse,36.4,23,0.2,0.02,0.2,5.9,-0.087,LOW,335.5,-3.9
2026-07-21T10:59:44.356459,807,DJI_0031.MP4,sparse,35.3,22,0.21,0.03,0.22,9.3,-0.108,LOW,335.7,-3.8
2026-07-21T10:59:44.389951,808,DJI_0031.MP4,sparse,34.2,22,0.18,0.04,0.19,12.6,-0.058,LOW,335.9,-3.8
2026-07-21T10:59:44.420888,809,DJI_0031.MP4,sparse,34.4,22,0.21,0.04,0.21,10.7,-0.083,LOW,336.1,-3.7
2026-07-21T10:59:44.450570,810,DJI_0031.MP4,sparse,38.1,21,0.2,0.03,0.2,9.3,-0.116,LOW,336.3,-3.7
2026-07-21T10:59:44.479859,811,DJI_0031.MP4,sparse,36.0,21,0.2,0.04,0.2,10.3,-0.096,LOW,336.5,-3.7
2026-07-21T10:59:44.506225,812,DJI_0031.MP4,sparse,34.9,21,0.19,0.04,0.19,12.2,-0.053,LOW,336.6,-3.6
2026-07-21T10:59:44.534080,813,DJI_0031.MP4,sparse,35.4,21,0.26,0.03,0.27,6.9,-0.091,LOW,336.9,-3.6
2026-07-21T10:59:44.558277,814,DJI_0031.MP4,sparse,38.4,21,0.22,0.04,0.23,10.2,-0.074,LOW,337.1,-3.6
2026-07-21T10:59:44.583748,815,DJI_0031.MP4,sparse,36.9,21,0.22,0.04,0.22,10.0,-0.085,LOW,337.4,-3.5
2026-07-21T10:59:44.610001,816,DJI_0031.MP4,sparse,38.6,20,0.28,0.03,0.28,5.4,-0.105,LOW,337.6,-3.5
2026-07-21T10:59:44.636711,817,DJI_0031.MP4,sparse,37.8,19,0.3,0.03,0.3,5.6,-0.106,LOW,337.9,-3.5
2026-07-21T10:59:44.650440,818,DJI_0031.MP4,sparse,42.2,18,0.22,0.02,0.22,6.4,-0.065,LOW,338.2,-3.4
2026-07-21T10:59:44.691405,819,DJI_0031.MP4,sparse,39.2,18,0.32,0.03,0.33,5.6,-0.085,LOW,338.5,-3.4
2026-07-21T10:59:44.720825,820,DJI_0031.MP4,sparse,37.9,18,0.31,0.03,0.32,5.2,-0.118,LOW,338.8,-3.4
2026-07-21T10:59:44.736690,821,DJI_0031.MP4,sparse,41.0,18,0.26,0.01,0.26,2.4,-0.034,LOW,339.1,-3.4
2026-07-21T10:59:44.770305,822,DJI_0031.MP4,sparse,38.8,17,0.28,0.01,0.28,1.4,-0.085,LOW,339.3,-3.4
2026-07-21T10:59:44.803730,823,DJI_0031.MP4,sparse,37.3,16,0.4,0.02,0.4,2.5,-0.105,LOW,339.7,-3.3
2026-07-21T10:59:44.834091,824,DJI_0031.MP4,sparse,37.9,16,0.28,0.01,0.28,2.3,-0.071,LOW,340.0,-3.3
2026-07-21T10:59:44.850046,825,DJI_0031.MP4,sparse,39.0,15,0.33,-0.0,0.33,-0.3,-0.132,LOW,340.3,-3.3
2026-07-21T10:59:44.876896,826,DJI_0031.MP4,sparse,39.2,15,0.3,0.01,0.3,1.1,-0.07,LOW,340.6,-3.3
2026-07-21T10:59:44.905382,827,DJI_0031.MP4,sparse,38.8,15,0.3,0.01,0.3,2.4,-0.045,LOW,340.9,-3.3
2026-07-21T10:59:44.928276,828,DJI_0031.MP4,sparse,39.2,15,0.27,-0.01,0.27,-1.6,-0.074,LOW,341.2,-3.3
2026-07-21T10:59:44.957061,829,DJI_0031.MP4,sparse,38.1,15,0.19,-0.0,0.19,-0.2,-0.031,LOW,341.4,-3.3
2026-07-21T10:59:44.991097,830,DJI_0031.MP4,sparse,36.5,15,0.15,-0.0,0.15,-0.2,-0.003,LOW,341.6,-3.3
2026-07-21T10:59:45.023303,831,DJI_0031.MP4,sparse,35.7,14,0.19,-0.0,0.19,-0.1,-0.035,LOW,341.8,-3.3
2026-07-21T10:59:45.052413,832,DJI_0031.MP4,sparse,45.9,76,0.18,-0.0,0.18,-0.6,-0.002,LOW,341.9,-3.3
2026-07-21T10:59:45.088392,833,DJI_0031.MP4,sparse,40.4,68,0.12,0.04,0.12,17.0,0.006,LOW,342.1,-3.3
2026-07-21T10:59:45.118091,834,DJI_0031.MP4,sparse,45.6,63,0.07,-0.0,0.07,-0.0,0.002,LOW,342.1,-3.3
2026-07-21T10:59:45.138855,835,DJI_0031.MP4,sparse,41.8,62,0.08,0.0,0.08,0.8,-0.003,LOW,342.2,-3.3
2026-07-21T10:59:45.169610,836,DJI_0031.MP4,sparse,40.7,58,0.07,-0.01,0.07,-5.9,-0.017,LOW,342.3,-3.3
2026-07-21T10:59:45.193228,837,DJI_0031.MP4,sparse,40.3,54,0.03,0.0,0.03,6.3,-0.013,LOW,342.3,-3.3
2026-07-21T10:59:45.219275,838,DJI_0031.MP4,sparse,39.7,50,0.06,0.01,0.06,4.9,-0.02,LOW,342.4,-3.3
2026-07-21T10:59:45.251822,839,DJI_0031.MP4,sparse,39.0,46,0.06,0.01,0.06,6.0,-0.006,LOW,342.4,-3.3
2026-07-21T10:59:45.282381,840,DJI_0031.MP4,sparse,38.6,45,0.03,-0.0,0.03,-3.9,-0.008,LOW,342.5,-3.3
2026-07-21T10:59:45.309130,841,DJI_0031.MP4,sparse,37.4,42,0.05,0.0,0.05,1.8,-0.034,LOW,342.5,-3.3
2026-07-21T10:59:45.336685,842,DJI_0031.MP4,sparse,36.3,39,0.01,-0.01,0.02,-23.6,-0.011,LOW,342.5,-3.3
2026-07-21T10:59:45.362369,843,DJI_0031.MP4,sparse,41.0,37,0.04,0.0,0.04,2.3,-0.004,LOW,342.6,-3.3
2026-07-21T10:59:45.393010,844,DJI_0031.MP4,sparse,38.0,34,0.03,-0.01,0.04,-21.1,-0.018,LOW,342.6,-3.3
2026-07-21T10:59:45.424205,845,DJI_0031.MP4,sparse,37.2,32,0.03,-0.01,0.03,-17.6,-0.012,LOW,342.6,-3.3
2026-07-21T10:59:45.452141,846,DJI_0031.MP4,sparse,37.5,28,0.03,-0.01,0.03,-13.1,-0.025,LOW,342.7,-3.3
2026-07-21T10:59:45.484082,847,DJI_0031.MP4,sparse,37.5,25,0.03,0.0,0.03,0.4,-0.028,LOW,342.7,-3.3
2026-07-21T10:59:45.508363,848,DJI_0031.MP4,sparse,36.4,23,0.04,-0.01,0.04,-7.8,-0.007,LOW,342.7,-3.3
2026-07-21T10:59:45.535488,849,DJI_0031.MP4,sparse,35.9,20,0.01,0.0,0.01,11.1,-0.02,LOW,342.7,-3.3
2026-07-21T10:59:45.559527,850,DJI_0031.MP4,sparse,36.7,19,0.01,-0.0,0.01,-2.2,-0.008,LOW,342.8,-3.3
2026-07-21T10:59:45.591210,851,DJI_0031.MP4,sparse,36.2,17,0.01,-0.0,0.01,-22.0,-0.012,LOW,342.8,-3.3
2026-07-21T10:59:45.623556,852,DJI_0031.MP4,sparse,34.9,15,0.01,0.0,0.01,18.8,-0.003,LOW,342.8,-3.3
2026-07-21T10:59:45.655596,853,DJI_0031.MP4,sparse,34.2,14,0.02,0.0,0.02,3.1,0.004,LOW,342.8,-3.3
2026-07-21T10:59:45.711304,854,DJI_0031.MP4,sparse,33.7,71,0.12,0.01,0.12,2.7,-0.015,LOW,342.9,-3.3
2026-07-21T10:59:45.743370,855,DJI_0031.MP4,sparse,30.6,67,0.06,-0.02,0.07,-13.6,-0.001,LOW,343.0,-3.3
2026-07-21T10:59:45.779253,856,DJI_0031.MP4,sparse,30.1,62,0.08,-0.01,0.08,-7.2,-0.01,LOW,343.1,-3.3
2026-07-21T10:59:45.823487,857,DJI_0031.MP4,sparse,29.8,57,0.11,-0.02,0.11,-9.0,-0.036,LOW,343.2,-3.4
2026-07-21T10:59:45.860374,858,DJI_0031.MP4,sparse,28.0,54,0.1,-0.0,0.1,-0.8,-0.043,LOW,343.3,-3.4
2026-07-21T10:59:45.903341,859,DJI_0031.MP4,sparse,27.4,49,0.08,0.0,0.08,1.5,-0.025,LOW,343.3,-3.4
2026-07-21T10:59:45.939252,860,DJI_0031.MP4,sparse,26.9,46,0.09,-0.0,0.09,-1.5,-0.009,LOW,343.4,-3.4
2026-07-21T10:59:45.974827,861,DJI_0031.MP4,sparse,27.3,41,0.07,0.0,0.07,1.7,-0.001,LOW,343.5,-3.4
2026-07-21T10:59:46.021876,862,DJI_0031.MP4,sparse,26.5,39,0.06,0.01,0.06,8.4,-0.019,LOW,343.6,-3.4
2026-07-21T10:59:46.073474,863,DJI_0031.MP4,sparse,26.2,37,0.04,0.02,0.04,31.8,-0.017,LOW,343.6,-3.3
2026-07-21T10:59:46.106570,864,DJI_0031.MP4,sparse,25.4,35,0.02,0.0,0.02,0.1,-0.003,LOW,343.6,-3.3
2026-07-21T10:59:46.140649,865,DJI_0031.MP4,sparse,25.8,34,0.06,-0.01,0.06,-9.2,-0.025,LOW,343.7,-3.3
2026-07-21T10:59:46.173712,866,DJI_0031.MP4,sparse,26.4,32,0.05,0.01,0.05,7.2,-0.016,LOW,343.7,-3.3
2026-07-21T10:59:46.208778,867,DJI_0031.MP4,sparse,26.9,30,0.04,-0.0,0.04,-5.8,-0.006,LOW,343.8,-3.3
2026-07-21T10:59:46.241928,868,DJI_0031.MP4,sparse,28.1,26,0.0,0.01,0.01,89.5,-0.035,LOW,343.8,-3.3
2026-07-21T10:59:46.271638,869,DJI_0031.MP4,sparse,28.6,25,-0.03,0.0,0.03,175.8,-0.02,LOW,343.8,-3.3
2026-07-21T10:59:46.300824,870,DJI_0031.MP4,sparse,30.7,24,-0.03,-0.01,0.03,-167.9,0.001,LOW,343.7,-3.3
2026-07-21T10:59:46.323931,871,DJI_0031.MP4,sparse,32.4,22,0.0,0.01,0.01,81.2,-0.006,LOW,343.7,-3.3
2026-07-21T10:59:46.353909,872,DJI_0031.MP4,sparse,32.3,20,-0.05,0.02,0.06,156.8,0.008,LOW,343.7,-3.3
2026-07-21T10:59:46.384141,873,DJI_0031.MP4,sparse,33.2,19,-0.1,0.01,0.1,174.2,-0.014,LOW,343.6,-3.3
2026-07-21T10:59:46.415716,874,DJI_0031.MP4,sparse,32.9,18,-0.09,-0.0,0.09,-179.5,-0.009,LOW,343.5,-3.3
2026-07-21T10:59:46.432690,875,DJI_0031.MP4,sparse,35.4,17,-0.07,0.0,0.07,179.8,-0.014,LOW,343.4,-3.3
2026-07-21T10:59:46.465355,876,DJI_0031.MP4,sparse,35.6,16,-0.08,0.01,0.08,175.7,0.007,LOW,343.3,-3.3
2026-07-21T10:59:46.487268,877,DJI_0031.MP4,sparse,35.9,16,-0.11,0.01,0.11,175.7,0.003,LOW,343.2,-3.3
2026-07-21T10:59:46.519594,878,DJI_0031.MP4,sparse,34.9,15,-0.14,0.01,0.14,176.5,-0.015,LOW,343.1,-3.3
2026-07-21T10:59:46.552125,879,DJI_0031.MP4,sparse,35.0,14,-0.09,-0.01,0.09,-176.4,0.016,LOW,343.0,-3.3
2026-07-21T10:59:46.592733,880,DJI_0031.MP4,sparse,38.1,75,0.01,0.0,0.01,41.8,0.075,LOW,343.0,-3.3
2026-07-21T10:59:46.620915,881,DJI_0031.MP4,sparse,34.4,67,-0.06,-0.01,0.06,-167.8,0.005,LOW,342.9,-3.3
2026-07-21T10:59:46.651501,882,DJI_0031.MP4,sparse,34.5,61,-0.07,-0.01,0.07,-174.9,-0.025,LOW,342.9,-3.3
2026-07-21T10:59:46.682694,883,DJI_0031.MP4,sparse,38.0,57,-0.05,0.01,0.05,169.5,-0.02,LOW,342.8,-3.3
2026-07-21T10:59:46.701720,884,DJI_0031.MP4,sparse,36.1,55,-0.04,0.03,0.05,149.0,-0.022,LOW,342.8,-3.3
2026-07-21T10:59:46.731419,885,DJI_0031.MP4,sparse,35.6,52,-0.06,0.01,0.06,170.5,-0.017,LOW,342.7,-3.2
2026-07-21T10:59:46.757435,886,DJI_0031.MP4,sparse,36.8,49,-0.05,0.01,0.05,163.2,-0.025,LOW,342.7,-3.2
2026-07-21T10:59:46.789516,887,DJI_0031.MP4,sparse,36.7,48,-0.12,0.02,0.12,169.0,-0.001,LOW,342.6,-3.2
2026-07-21T10:59:46.819493,888,DJI_0031.MP4,sparse,35.5,45,-0.22,0.01,0.22,177.2,-0.013,LOW,342.3,-3.2
2026-07-21T10:59:46.848856,889,DJI_0031.MP4,sparse,37.3,44,-0.26,0.01,0.26,177.4,0.003,LOW,342.1,-3.2
2026-07-21T10:59:46.877637,890,DJI_0031.MP4,sparse,36.0,42,-0.36,-0.01,0.36,-178.1,0.023,LOW,341.7,-3.2
2026-07-21T10:59:46.907016,891,DJI_0031.MP4,sparse,35.2,39,-0.51,0.01,0.51,178.8,0.03,LOW,341.2,-3.2
2026-07-21T10:59:46.937367,892,DJI_0031.MP4,sparse,34.1,38,-0.56,0.01,0.56,179.0,0.064,LOW,340.7,-3.2
2026-07-21T10:59:46.962170,893,DJI_0031.MP4,sparse,36.5,36,-0.67,0.02,0.67,178.6,0.073,LOW,340.0,-3.2
2026-07-21T10:59:46.991373,894,DJI_0031.MP4,sparse,36.4,34,-0.72,-0.0,0.72,-179.7,0.117,LOW,339.3,-3.2
2026-07-21T10:59:47.020959,895,DJI_0031.MP4,sparse,35.0,33,-0.82,0.01,0.82,179.6,0.138,LOW,338.5,-3.2
2026-07-21T10:59:47.045493,896,DJI_0031.MP4,sparse,36.2,30,-1.02,-0.0,1.02,-179.8,0.126,LOW,337.4,-3.2
2026-07-21T10:59:47.064511,897,DJI_0031.MP4,sparse,38.4,27,-1.09,-0.01,1.09,-179.4,0.204,LOW,336.4,-3.2
2026-07-21T10:59:47.091996,898,DJI_0031.MP4,sparse,38.5,25,-1.16,0.04,1.16,178.2,0.264,LOW,335.2,-3.1
2026-07-21T10:59:47.118735,899,DJI_0031.MP4,sparse,39.1,24,-1.27,0.0,1.27,180.0,0.321,LOW,333.9,-3.1
2026-07-21T10:59:47.145178,900,DJI_0031.MP4,sparse,38.8,23,-1.28,0.02,1.28,179.2,0.353,LOW,332.7,-3.1
2026-07-21T10:59:47.171555,901,DJI_0031.MP4,sparse,37.7,23,-1.38,0.02,1.38,179.2,0.374,LOW,331.3,-3.1
2026-07-21T10:59:47.201883,902,DJI_0031.MP4,sparse,37.5,23,-1.43,0.01,1.43,179.5,0.446,LOW,329.8,-3.1
2026-07-21T10:59:47.225067,903,DJI_0031.MP4,sparse,38.9,22,-1.43,0.02,1.43,179.0,0.366,LOW,328.4,-3.1
2026-07-21T10:59:47.255439,904,DJI_0031.MP4,sparse,37.2,21,-1.47,0.02,1.47,179.2,0.414,LOW,326.9,-3.0
2026-07-21T10:59:47.285431,905,DJI_0031.MP4,sparse,37.2,19,-1.52,0.03,1.52,178.8,0.536,LOW,325.4,-3.0
2026-07-21T10:59:47.306855,906,DJI_0031.MP4,sparse,37.3,19,-1.5,0.01,1.5,179.6,0.515,LOW,323.9,-3.0
2026-07-21T10:59:47.334874,907,DJI_0031.MP4,sparse,37.4,19,-1.47,0.01,1.47,179.7,0.565,LOW,322.5,-3.0
2026-07-21T10:59:47.358064,908,DJI_0031.MP4,sparse,38.7,18,-1.46,0.01,1.46,179.6,0.629,LOW,321.0,-3.0
2026-07-21T10:59:47.380591,909,DJI_0031.MP4,sparse,40.3,17,-1.43,0.05,1.43,178.0,0.808,LOW,319.6,-2.9
2026-07-21T10:59:47.405702,910,DJI_0031.MP4,sparse,39.7,16,-1.26,0.0,1.26,179.9,0.764,LOW,318.3,-2.9
2026-07-21T10:59:47.435969,911,DJI_0031.MP4,sparse,39.3,15,-1.08,0.01,1.08,179.4,0.697,LOW,317.2,-2.9
2026-07-21T10:59:47.450591,912,DJI_0031.MP4,sparse,41.5,15,-0.86,0.02,0.86,178.7,0.501,LOW,316.4,-2.9
2026-07-21T10:59:47.485065,913,DJI_0031.MP4,sparse,39.8,15,-0.57,-0.0,0.57,-179.8,0.373,LOW,315.8,-2.9
2026-07-21T10:59:47.506733,914,DJI_0031.MP4,sparse,39.6,14,-0.26,0.02,0.26,176.1,0.171,LOW,315.5,-2.9
2026-07-21T10:59:47.551117,915,DJI_0031.MP4,sparse,40.2,71,-0.06,0.02,0.06,165.5,-0.013,LOW,315.5,-2.9
2026-07-21T10:59:47.572488,916,DJI_0031.MP4,sparse,37.1,70,0.09,0.02,0.09,14.2,-0.045,LOW,315.6,-2.8
2026-07-21T10:59:47.601170,917,DJI_0031.MP4,sparse,38.4,66,0.29,0.02,0.29,3.7,-0.063,LOW,315.9,-2.8
2026-07-21T10:59:47.623729,918,DJI_0031.MP4,sparse,37.8,61,0.46,0.02,0.46,2.3,-0.108,LOW,316.3,-2.8
2026-07-21T10:59:47.650953,919,DJI_0031.MP4,sparse,37.7,59,0.59,0.01,0.59,0.5,-0.161,LOW,316.9,-2.8
2026-07-21T10:59:47.668236,920,DJI_0031.MP4,sparse,40.3,56,0.67,0.0,0.67,0.2,-0.091,LOW,317.6,-2.8
2026-07-21T10:59:47.695534,921,DJI_0031.MP4,sparse,40.7,53,0.67,0.01,0.67,0.6,-0.154,LOW,318.3,-2.8
2026-07-21T10:59:47.719618,922,DJI_0031.MP4,sparse,40.3,51,0.55,0.02,0.55,1.6,-0.148,LOW,318.8,-2.8
2026-07-21T10:59:47.732228,923,DJI_0031.MP4,sparse,46.0,49,0.47,0.01,0.47,0.8,-0.111,LOW,319.3,-2.8
2026-07-21T10:59:47.769485,924,DJI_0031.MP4,sparse,42.7,45,0.13,-0.0,0.13,-0.9,-0.058,LOW,319.4,-2.8
2026-07-21T10:59:47.787692,925,DJI_0031.MP4,sparse,43.4,42,-0.1,-0.01,0.1,-176.4,-0.056,LOW,319.3,-2.8
2026-07-21T10:59:47.819784,926,DJI_0031.MP4,sparse,41.5,41,-0.59,0.0,0.59,179.7,-0.005,LOW,318.7,-2.8
2026-07-21T10:59:47.831310,927,DJI_0031.MP4,sparse,47.3,39,-1.19,-0.02,1.19,-178.8,0.131,LOW,317.5,-2.8
2026-07-21T10:59:47.851012,928,DJI_0031.MP4,sparse,48.0,37,-1.95,-0.0,1.95,-180.0,0.303,LOW,315.6,-2.8
2026-07-21T10:59:47.884647,929,DJI_0031.MP4,sparse,45.6,35,-2.72,-0.01,2.72,-179.8,0.459,LOW,312.9,-2.8
2026-07-21T10:59:47.900792,930,DJI_0031.MP4,sparse,45.6,34,-3.42,0.02,3.42,179.7,0.533,LOW,309.4,-2.8
2026-07-21T10:59:47.918247,931,DJI_0031.MP4,sparse,47.9,33,-3.98,-0.0,3.98,-179.9,0.618,LOW,305.4,-2.8
2026-07-21T10:59:47.951621,932,DJI_0031.MP4,sparse,45.2,32,-4.55,0.01,4.55,179.8,0.638,LOW,300.9,-2.8
