Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T12:49:18.648920,130,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.9,17,-2.24,-5.8,6.22,-111.1,6.942,HIGH,63.7,-283.2
2026-07-21T12:49:18.667151,131,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,17,-2.7,-6.43,6.98,-112.8,7.719,HIGH,61.0,-289.6
2026-07-21T12:49:18.698857,132,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.4,14,-1.89,-3.87,4.31,-116.1,6.028,HIGH,59.1,-293.5
2026-07-21T12:49:18.738078,133,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,35,-0.36,-3.73,3.75,-95.5,4.157,HIGH,58.8,-297.2
2026-07-21T12:49:18.766514,134,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.1,29,0.96,-2.4,2.58,-68.1,4.524,HIGH,59.7,-299.6
2026-07-21T12:49:18.794120,135,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,28,1.46,-2.0,2.48,-53.8,5.228,HIGH,61.2,-301.6
2026-07-21T12:49:18.820200,136,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,25,0.0,-2.48,2.48,-89.9,4.539,HIGH,61.2,-304.1
2026-07-21T12:49:18.839229,137,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.1,24,0.27,-2.21,2.23,-82.9,4.903,HIGH,61.5,-306.3
2026-07-21T12:49:18.865450,138,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,23,0.57,-2.51,2.57,-77.2,5.027,HIGH,62.1,-308.8
2026-07-21T12:49:18.883393,139,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.3,23,0.38,-2.58,2.61,-81.7,5.579,HIGH,62.4,-311.4
2026-07-21T12:49:18.918178,140,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,22,0.79,-2.16,2.3,-70.0,4.95,HIGH,63.2,-313.5
2026-07-21T12:49:18.932506,141,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.2,20,1.45,-1.82,2.32,-51.5,5.062,HIGH,64.7,-315.3
2026-07-21T12:49:18.965181,142,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.5,17,1.37,-1.73,2.2,-51.6,4.783,HIGH,66.0,-317.1
2026-07-21T12:49:18.987414,143,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,17,1.42,-1.86,2.34,-52.7,4.87,HIGH,67.5,-318.9
2026-07-21T12:49:19.011243,144,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.5,17,1.29,-1.94,2.33,-56.3,5.193,HIGH,68.7,-320.9
2026-07-21T12:49:19.031938,145,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.3,16,2.54,-1.44,2.92,-29.5,4.202,HIGH,71.3,-322.3
2026-07-21T12:49:19.066218,146,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,14,3.52,-0.72,3.6,-11.6,3.903,HIGH,74.8,-323.0
2026-07-21T12:49:19.097470,147,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,40,-1.47,-2.14,2.6,-124.4,5.765,HIGH,73.3,-325.2
2026-07-21T12:49:19.121814,148,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.4,32,1.04,-1.44,1.77,-54.2,5.394,HIGH,74.4,-326.6
2026-07-21T12:49:19.144461,149,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.1,27,0.5,-1.88,1.95,-75.0,4.515,HIGH,74.9,-328.5
2026-07-21T12:49:19.165501,150,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.3,27,0.51,-1.79,1.86,-74.2,4.759,HIGH,75.4,-330.3
2026-07-21T12:49:19.189845,151,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.3,26,0.72,-1.82,1.96,-68.4,4.889,HIGH,76.1,-332.1
2026-07-21T12:49:19.215771,152,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,20,3.6,-0.46,3.63,-7.3,3.034,HIGH,79.7,-332.6
2026-07-21T12:49:19.249476,153,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,19,3.66,-0.32,3.67,-4.9,2.927,HIGH,83.4,-332.9
2026-07-21T12:49:19.269590,154,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,19,3.7,-0.34,3.71,-5.2,3.024,HIGH,87.1,-333.2
2026-07-21T12:49:19.300538,155,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.5,19,3.74,-0.34,3.75,-5.2,3.197,HIGH,90.8,-333.6
2026-07-21T12:49:19.315402,156,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.6,19,3.95,-0.28,3.96,-4.0,3.382,HIGH,94.8,-333.8
2026-07-21T12:49:19.352556,157,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,19,3.93,-0.27,3.94,-4.0,3.333,HIGH,98.7,-334.1
2026-07-21T12:49:19.378593,158,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.2,19,4.09,-0.24,4.1,-3.3,3.758,HIGH,102.8,-334.4
2026-07-21T12:49:19.405133,159,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,18,3.86,-0.12,3.86,-1.8,3.529,HIGH,106.6,-334.5
2026-07-21T12:49:19.431625,160,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,15,2.67,-0.25,2.69,-5.4,2.41,MEDIUM,109.3,-334.7
2026-07-21T12:49:19.457320,161,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.4,15,2.67,-0.23,2.68,-5.0,2.525,HIGH,112.0,-335.0
2026-07-21T12:49:19.483657,162,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.1,14,2.47,-0.21,2.48,-4.8,2.402,MEDIUM,114.5,-335.2
2026-07-21T12:49:19.519369,163,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.4,36,1.59,-0.49,1.67,-17.2,3.366,HIGH,116.0,-335.7
2026-07-21T12:49:19.548375,164,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,34,2.06,-0.37,2.09,-10.2,3.178,HIGH,118.1,-336.0
2026-07-21T12:49:19.579909,165,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,32,2.5,-0.28,2.52,-6.5,3.413,HIGH,120.6,-336.3
2026-07-21T12:49:19.608321,166,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,29,2.83,-0.43,2.87,-8.7,3.517,HIGH,123.4,-336.7
2026-07-21T12:49:19.631765,167,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,27,3.09,-0.07,3.09,-1.3,3.373,HIGH,126.5,-336.8
2026-07-21T12:49:19.657382,168,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,27,3.33,-0.08,3.33,-1.3,3.694,HIGH,129.9,-336.9
2026-07-21T12:49:19.684816,169,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.1,25,2.36,-0.28,2.38,-6.8,2.824,HIGH,132.2,-337.2
2026-07-21T12:49:19.715459,170,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,20,1.84,-0.24,1.85,-7.3,2.584,HIGH,134.0,-337.4
2026-07-21T12:49:19.731644,171,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.1,20,1.85,-0.34,1.88,-10.4,2.772,HIGH,135.9,-337.7
2026-07-21T12:49:19.761536,172,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,20,1.96,-0.27,1.98,-7.8,3.052,HIGH,137.9,-338.0
2026-07-21T12:49:19.786581,173,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,20,2.2,-0.37,2.23,-9.4,3.171,HIGH,140.1,-338.4
2026-07-21T12:49:19.811562,174,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.9,20,2.24,-0.27,2.25,-7.0,3.528,HIGH,142.3,-338.7
2026-07-21T12:49:19.838222,175,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,19,2.68,-0.52,2.73,-10.9,3.829,HIGH,145.0,-339.2
2026-07-21T12:49:19.866728,176,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,18,3.09,-0.52,3.13,-9.6,4.273,HIGH,148.1,-339.7
2026-07-21T12:49:19.893747,177,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.1,18,3.26,-0.6,3.31,-10.4,4.653,HIGH,151.3,-340.3
2026-07-21T12:49:19.915273,178,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.9,18,3.53,-0.61,3.58,-9.9,5.054,HIGH,154.8,-340.9
2026-07-21T12:49:19.946875,179,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,18,3.83,-0.74,3.9,-10.9,5.547,HIGH,158.7,-341.6
2026-07-21T12:49:19.969424,180,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.2,18,4.23,-0.85,4.31,-11.4,6.095,HIGH,162.9,-342.5
2026-07-21T12:49:19.995096,181,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.8,17,3.77,-1.23,3.96,-18.1,6.065,HIGH,166.7,-343.7
2026-07-21T12:49:20.018276,182,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.5,16,3.51,-1.55,3.84,-23.9,6.164,HIGH,170.2,-345.3
2026-07-21T12:49:20.026031,183,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.9,16,3.7,-1.63,4.04,-23.8,6.842,HIGH,173.9,-346.9
2026-07-21T12:49:20.067805,184,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,16,4.17,-1.72,4.51,-22.4,7.615,HIGH,178.0,-348.6
2026-07-21T12:49:20.091548,185,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,15,3.59,-1.73,3.98,-25.7,7.903,HIGH,181.6,-350.4
2026-07-21T12:49:20.117903,186,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.3,14,2.49,-1.92,3.15,-37.6,7.551,HIGH,184.1,-352.3
2026-07-21T12:49:20.151501,187,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,57,2.07,-2.86,3.53,-54.1,6.569,HIGH,186.2,-355.1
2026-07-21T12:49:20.186700,188,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.9,49,2.72,-2.5,3.69,-42.5,6.52,HIGH,188.9,-357.6
2026-07-21T12:49:20.208118,189,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,40,2.06,-1.19,2.38,-30.0,5.468,HIGH,191.0,-358.8
2026-07-21T12:49:20.231448,190,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,38,1.87,-1.39,2.33,-36.7,5.44,HIGH,192.9,-360.2
2026-07-21T12:49:20.255895,191,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.5,33,1.14,0.03,1.14,1.5,3.909,HIGH,194.0,-360.2
2026-07-21T12:49:20.279699,192,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.3,32,1.55,0.09,1.55,3.5,4.154,HIGH,195.5,-360.1
2026-07-21T12:49:20.304978,193,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,31,1.04,0.09,1.05,4.8,4.167,HIGH,196.6,-360.0
2026-07-21T12:49:20.330717,194,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.4,31,1.32,0.14,1.32,6.1,4.684,HIGH,197.9,-359.9
2026-07-21T12:49:20.355679,195,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,30,2.14,0.12,2.14,3.2,4.129,HIGH,200.0,-359.8
2026-07-21T12:49:20.383171,196,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,27,2.67,0.15,2.67,3.3,4.196,HIGH,202.7,-359.6
2026-07-21T12:49:20.399980,197,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.5,26,2.55,0.14,2.56,3.0,4.323,HIGH,205.3,-359.5
2026-07-21T12:49:20.430941,198,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.5,26,2.81,0.1,2.81,2.0,4.581,HIGH,208.1,-359.4
2026-07-21T12:49:20.457387,199,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.0,25,3.33,-0.09,3.33,-1.6,4.946,HIGH,211.4,-359.5
2026-07-21T12:49:20.484643,200,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.2,23,2.34,-0.08,2.35,-2.0,4.496,HIGH,213.8,-359.5
2026-07-21T12:49:20.511855,201,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,22,2.55,-0.27,2.57,-6.1,4.595,HIGH,216.3,-359.8
2026-07-21T12:49:20.533921,202,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.7,18,1.43,-0.22,1.45,-8.6,3.681,HIGH,217.7,-360.0
2026-07-21T12:49:20.566020,203,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,17,0.77,-0.06,0.77,-4.8,3.54,HIGH,218.5,-360.1
2026-07-21T12:49:20.597148,204,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,16,1.58,0.36,1.62,12.7,3.343,HIGH,220.1,-359.7
2026-07-21T12:49:20.696229,205,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.5,16,1.72,0.37,1.75,12.0,3.575,HIGH,221.8,-359.4
2026-07-21T12:49:20.721213,206,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.6,15,2.02,0.13,2.02,3.6,3.982,HIGH,223.8,-359.2
2026-07-21T12:49:20.752560,207,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.0,14,1.44,-0.15,1.45,-5.9,3.584,HIGH,225.3,-359.4
2026-07-21T12:49:20.802741,208,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,53,1.19,-0.82,1.44,-34.6,4.784,HIGH,226.4,-360.2
2026-07-21T12:49:20.830236,209,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.1,47,1.99,-0.65,2.09,-18.0,5.055,HIGH,228.4,-360.9
2026-07-21T12:49:20.855468,210,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.4,45,1.29,-0.38,1.35,-16.5,5.587,HIGH,229.7,-361.2
2026-07-21T12:49:20.888808,211,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.0,38,0.68,-0.14,0.7,-11.5,4.58,HIGH,230.4,-361.4
2026-07-21T12:49:20.929256,212,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.6,38,0.72,-0.08,0.73,-6.7,4.936,HIGH,231.1,-361.5
2026-07-21T12:49:20.963189,213,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.3,36,-0.27,-0.26,0.38,-136.1,4.15,HIGH,230.9,-361.7
2026-07-21T12:49:20.980089,214,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.8,34,0.49,-0.17,0.52,-19.1,5.077,HIGH,231.4,-361.9
2026-07-21T12:49:21.013421,215,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.3,33,1.15,-0.04,1.15,-2.2,5.039,HIGH,232.5,-361.9
2026-07-21T12:49:21.030364,216,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,30,-0.05,-0.25,0.26,-101.3,4.506,HIGH,232.5,-362.2
2026-07-21T12:49:21.064888,217,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.3,27,-0.34,-0.24,0.42,-145.3,4.242,HIGH,232.1,-362.4
2026-07-21T12:49:21.087921,218,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,24,0.15,-0.28,0.32,-61.1,3.906,HIGH,232.3,-362.7
2026-07-21T12:49:21.113719,219,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.5,19,0.71,-0.32,0.78,-24.4,2.839,HIGH,233.0,-363.0
2026-07-21T12:49:21.139000,220,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,17,0.54,-0.25,0.6,-24.8,2.699,HIGH,233.5,-363.3
2026-07-21T12:49:21.165655,221,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.4,16,0.4,-0.22,0.46,-28.7,2.901,HIGH,233.9,-363.5
2026-07-21T12:49:21.186386,222,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,14,-0.18,-0.08,0.2,-156.5,2.659,HIGH,233.7,-363.6
2026-07-21T12:49:21.228360,223,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,54,-0.01,-1.05,1.05,-90.3,5.749,HIGH,233.7,-364.6
2026-07-21T12:49:21.255056,224,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.7,51,0.74,-0.79,1.08,-47.0,5.936,HIGH,234.5,-365.4
2026-07-21T12:49:21.277828,225,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,45,-0.63,-1.14,1.3,-118.9,6.222,HIGH,233.8,-366.6
2026-07-21T12:49:21.303855,226,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.5,39,-0.58,-1.05,1.2,-118.8,6.319,HIGH,233.3,-367.6
2026-07-21T12:49:21.328765,227,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.7,35,-1.09,-0.63,1.25,-150.0,5.901,HIGH,232.2,-368.2
2026-07-21T12:49:21.354490,228,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,33,-1.13,-0.72,1.35,-147.4,6.267,HIGH,231.0,-369.0
2026-07-21T12:49:21.381027,229,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,32,-2.19,-0.34,2.21,-171.1,6.95,HIGH,228.9,-369.3
2026-07-21T12:49:21.408069,230,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.1,30,-1.82,-1.27,2.22,-145.1,7.088,HIGH,227.0,-370.6
2026-07-21T12:49:21.435233,231,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.1,28,-2.68,-0.9,2.83,-161.4,7.384,HIGH,224.4,-371.5
2026-07-21T12:49:21.461973,232,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,26,-1.58,-0.97,1.85,-148.3,6.35,HIGH,222.8,-372.5
2026-07-21T12:49:21.487852,233,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.2,22,0.56,-0.93,1.09,-59.0,6.002,HIGH,223.3,-373.4
2026-07-21T12:49:21.515550,234,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,20,0.36,-0.21,0.42,-29.5,5.47,HIGH,223.7,-373.6
2026-07-21T12:49:21.544315,235,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,19,-0.66,0.64,0.92,136.1,5.323,HIGH,223.0,-373.0
2026-07-21T12:49:21.567976,236,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,18,-0.89,0.75,1.16,139.8,5.971,HIGH,222.2,-372.2
2026-07-21T12:49:21.598170,237,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,16,-0.68,0.99,1.2,124.5,5.006,HIGH,221.5,-371.2
2026-07-21T12:49:21.629493,238,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,13,-0.53,0.33,0.62,148.0,3.944,HIGH,221.0,-370.9
2026-07-21T12:49:21.658600,239,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.0,61,-1.19,-1.47,1.89,-128.9,6.783,HIGH,219.8,-372.4
2026-07-21T12:49:21.694096,240,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.1,58,-0.29,-0.44,0.53,-123.0,6.055,HIGH,219.5,-372.8
2026-07-21T12:49:21.720381,241,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.5,51,-0.77,-1.2,1.43,-122.5,5.492,HIGH,218.7,-374.0
2026-07-21T12:49:21.749792,242,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.5,48,-1.41,-0.6,1.53,-157.0,6.351,HIGH,217.3,-374.6
2026-07-21T12:49:21.761122,243,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,44,-0.97,-1.38,1.68,-125.1,5.311,HIGH,216.3,-376.0
2026-07-21T12:49:21.796599,244,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.6,39,-0.84,-1.67,1.87,-116.8,5.155,HIGH,215.5,-377.6
2026-07-21T12:49:21.823275,245,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,37,-0.57,-2.16,2.23,-104.7,6.685,HIGH,214.9,-379.8
2026-07-21T12:49:21.848562,246,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.6,35,-0.55,-2.73,2.78,-101.5,6.433,HIGH,214.4,-382.5
2026-07-21T12:49:21.878373,247,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,31,-1.17,-2.28,2.57,-117.1,5.025,HIGH,213.2,-384.8
2026-07-21T12:49:21.899509,248,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,29,-1.15,-1.8,2.14,-122.6,3.212,HIGH,212.1,-386.6
2026-07-21T12:49:21.931706,249,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,29,-0.4,-2.49,2.53,-99.1,3.587,HIGH,211.7,-389.1
2026-07-21T12:49:21.951072,250,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,26,-0.69,-1.38,1.54,-116.4,4.502,HIGH,211.0,-390.5
2026-07-21T12:49:21.979851,251,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,24,-1.11,-1.42,1.8,-128.0,3.16,HIGH,209.9,-391.9
2026-07-21T12:49:22.013053,252,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.1,22,-1.17,-1.29,1.74,-132.2,3.02,HIGH,208.7,-393.2
2026-07-21T12:49:22.036977,253,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,20,-0.88,-1.59,1.82,-119.1,3.432,HIGH,207.8,-394.8
2026-07-21T12:49:22.062526,254,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,19,-1.14,-1.29,1.72,-131.4,4.173,HIGH,206.7,-396.1
2026-07-21T12:49:22.088455,255,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,19,-1.36,-1.13,1.77,-140.3,4.945,HIGH,205.3,-397.2
2026-07-21T12:49:22.112839,256,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.7,19,-0.43,-1.7,1.75,-104.3,4.291,HIGH,204.9,-398.9
2026-07-21T12:49:22.138989,257,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.9,17,-1.47,-1.35,1.99,-137.4,4.605,HIGH,203.4,-400.2
2026-07-21T12:49:22.179039,258,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,15,-0.45,-2.01,2.06,-102.5,2.94,HIGH,203.0,-402.3
2026-07-21T12:49:22.204013,259,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,15,-0.91,-2.21,2.39,-112.5,3.529,HIGH,202.1,-404.5
